0.0,0.0,0.19762500000000002,0.00942115438305962,0.05,-0.012903523730220842,-1.0971975511965977,7.226371342251308e-17,-0.7353981633974482,0.7353981633974482,-0.7353981633974482,0.7353981633974482,0.0
0.0,0.0023750000000000004,0.19762500000000002,0.017318929515339775,0.1,-0.06290352373022084,-1.0471975511965976,0.0001391613933617074,-0.6853981633974482,0.7853981633974483,-0.6853981633974482,0.7853981633974483,0.0
0.0,0.004750000000000001,0.19762500000000002,0.025250683390465854,0.15000000000000002,-0.11290352373022085,-0.9971975511965976,0.0004219036004048253,-0.6353981633974481,0.8353981633974483,-0.6353981633974481,0.8353981633974483,0.0
-0.0027324961765172098,0.005800202188784211,0.1963005753671544,0.03270866112221885,0.2,-0.16290352373022085,-0.9471975511965975,0.0008762036192812219,-0.5853981633974481,0.7853981633974483,-0.5853981633974481,0.873988565751901,0.0
-0.0038912002167334194,0.006239912564365123,0.1943702096927484,0.03975968585924115,0.25,-0.21290352373022087,-0.8971975511965975,0.0014636730911195312,-0.5353981633974481,0.7353981633974482,-0.5353981633974481,0.8615549704241738,0.0
-0.004344357973649506,0.006405315531853372,0.19216897569488187,0.04627249881877481,0.3,-0.26290352373022086,-0.8471975511965975,0.002233277854353135,-0.48539816339744807,0.6853981633974482,-0.48539816339744807,0.8262468219115585,0.0
-0.004418725927550076,0.006423666240857175,0.18982250442989432,0.05219609835288797,0.35,-0.31290352373022084,-0.8032673033482828,0.0032182705590368295,-0.4353981633974481,0.6353981633974481,-0.4353981633974481,0.7786579092590717,0.0
-0.004418725927550076,0.006413171800930221,0.18744752761595895,0.05752516647385765,0.39999999999999997,-0.36290352373022083,-0.7860826554965106,0.004427553393967584,-0.3853981633974481,0.5853981633974481,-0.3853981633974481,0.7286579092590717,0.0
-0.004418725927550076,0.006402677361003267,0.1850725508020236,0.06235712419130457,0.44999999999999996,-0.4129035237302208,-0.7922960925952153,0.005778352021636867,-0.3353981633974481,0.5353981633974481,-0.3353981633974481,0.6786579092590717,0.0
-0.004418725927550076,0.006392182921076313,0.18269757398808822,0.06680492657214868,0.49999999999999994,-0.4629035237302208,-0.8187246154653538,0.007170961947557043,-0.2853981633974481,0.48539816339744807,-0.2853981633974481,0.6286579092590716,0.0
-0.004418725927550076,0.006381688481149359,0.18032259717415286,0.07096798412611739,0.5499999999999999,-0.5129035237302209,-0.8623328205470441,0.008513895139307767,-0.23539816339744812,0.4353981633974481,-0.23539816339744812,0.5786579092590716,0.0
-0.004418725927550076,0.006371194041222405,0.1779476203602175,0.07491924116987277,0.6,-0.5629035237302209,-0.9123328205470441,0.009737700257971839,-0.18539816339744813,0.3853981633974481,-0.18539816339744813,0.5286579092590715,0.0
-0.004418725927550076,0.006360699601295451,0.17557264354628213,0.0786825248066453,0.65,-0.5992580483074826,-0.9623328205470442,0.010823476411106467,-0.13539816339744815,0.3353981633974481,-0.13539816339744815,0.47865790925907153,0.0
-0.004418725927550076,0.006350205161368497,0.17319766673234677,0.08223108732790614,0.7000000000000001,-0.6125259660930374,-1.012332820547044,0.011820213254200686,-0.08539816339744814,0.2853981633974481,-0.08539816339744814,0.42865790925907155,0.0
-0.004418725927550076,0.006339710721441543,0.1708226899184114,0.08553039445977907,0.7442227049145345,-0.606928381529224,-1.0623328205470441,0.01280062816343509,-0.03539816339744814,0.23539816339744812,-0.03539816339744814,0.37865790925907156,0.0
-0.004418725927550076,0.006329216281514589,0.16844771310447604,0.08857184246675065,0.7776913273799198,-0.5859849738786859,-1.1123328205470442,0.013802402249155268,0.014601836602551863,0.18539816339744813,0.014601836602551863,0.32865790925907157,0.0
